rank,name,diff,first_tax,second_tax
superkingdom,d__Archaea,-1.4835216863012046,1.9206629699591737,3.4041846562603784
superkingdom,d__Bacteria,1.4835216863012035,98.07933703004082,96.59581534373962
class,c__Bacilli,-6.099094576722031,26.460939728595296,32.56003430531732
class,c__Bacteroidia,5.3728897228530474,34.37589143811891,29.003001715265864
class,c__Clostridia,2.801648766897963,32.94959044785851,30.14794168096055
class,c__Negativicutes,-1.482000822438493,4.684379966583806,6.166380789022298
class,c__Coriobacteriia,-0.24179043378073484,1.282652104812747,1.5244425385934819
class,c__Spirochaetia,-0.05214334139718223,0.0336199519132809,0.08576329331046312
class,c__Gammaproteobacteria,0.0448266025510412,0.0448266025510412,0.0
class,c__Campylobacteria,0.024450874118749744,0.024450874118749744,0.0
class,c__Vampirovibrionia,0.01777319220980332,0.09067199152369697,0.07289879931389365
class,c__Chlamydiia,0.0112066506377603,0.0112066506377603,0.0
class,c__Saccharimonadia,0.010187864216145728,0.010187864216145728,0.0
class,c__Alphaproteobacteria,0.009169077794531156,0.009169077794531156,0.0
class,c__Actinomycetes,0.008150291372916582,0.008150291372916582,0.0
class,c__Endomicrobiia,0.004075145686458291,0.004075145686458291,0.0
class,c__Desulfovibrionia,0.003056359264843718,0.003056359264843718,0.0
class,c__Dehalobacteriia,0.0020375728432291454,0.0020375728432291454,0.0
class,c__Lentisphaeria,0.0020375728432291454,0.0020375728432291454,0.0
class,c__Brachyspiria,0.0010187864216145727,0.0010187864216145727,0.0
class,c__Rhodothermia,0.0010187864216145727,0.0010187864216145727,0.0
class,c__Deferribacteres,0.0010187864216145727,0.0010187864216145727,0.0
phylum,p__Bacteroidota,5.3728897228530474,34.37589143811891,29.003001715265864
phylum,p__Bacillota,-5.111885903330126,64.09694771588084,69.20883361921098
phylum,p__Actinomycetota,-0.2465046364043877,1.2908023961856636,1.5373070325900513
phylum,p__Pseudomonadota,0.05399568034557236,0.05399568034557236,0.0
phylum,p__Spirochaetota,-0.05112455497556766,0.034638738334895475,0.08576329331046312
phylum,p__Campylobacterota,0.024450874118749744,0.024450874118749744,0.0
phylum,p__Cyanobacteriota,0.01777319220980332,0.09067199152369697,0.07289879931389365
phylum,p__Chlamydiota,0.0112066506377603,0.0112066506377603,0.0
phylum,p__Patescibacteriota,0.010187864216145728,0.010187864216145728,0.0
phylum,p__Elusimicrobiota,0.004075145686458291,0.004075145686458291,0.0
phylum,p__Desulfobacterota_I,0.003056359264843718,0.003056359264843718,0.0
phylum,p__Verrucomicrobiota,0.0020375728432291454,0.0020375728432291454,0.0
phylum,p__Bacteroidota_A,0.0010187864216145727,0.0010187864216145727,0.0
phylum,p__Chrysiogenota,0.0010187864216145727,0.0010187864216145727,0.0
superkingdom,d__Bacteria,0.09219554030874821,100.0,99.90780445969125
superkingdom,d__Archaea,-0.09219554030874785,0.0,0.09219554030874785
class,c__Fusobacteriia,-20.115574271621057,11.44497782098803,31.560552092609086
class,c__Gammaproteobacteria,17.245374640222437,61.30370055295619,44.05832591273375
class,c__Bacteroidia,6.262340168076652,26.518350853740053,20.2560106856634
class,c__Bacilli,-2.6062614349243676,0.4124384760284377,3.018699910952805
class,c__Actinomycetes,-0.2986606234840347,0.3068603026067935,0.6055209260908282
class,c__Clostridia,0.009114662453667132,0.009114662453667132,0.0
class,c__Negativicutes,0.002278665613416783,0.002278665613416783,0.0
class,c__Alphaproteobacteria,0.000759555204472261,0.000759555204472261,0.0
class,c__Kiritimatiellia,0.000759555204472261,0.000759555204472261,0.0
class,c__UBA6077,0.000759555204472261,0.000759555204472261,0.0
phylum,p__Fusobacteriota,-20.115574271621057,11.44497782098803,31.560552092609086
phylum,p__Pseudomonadota,17.246134195426915,61.30446010816066,44.05832591273375
phylum,p__Bacteroidota,6.262340168076652,26.518350853740053,20.2560106856634
phylum,p__Bacillota,-2.5948681068572834,0.4238318040955216,3.018699910952805
phylum,p__Actinomycetota,-0.2986606234840347,0.3068603026067935,0.6055209260908282
phylum,p__Verrucomicrobiota,0.000759555204472261,0.000759555204472261,0.0
phylum,p__Chloroflexota,0.000759555204472261,0.000759555204472261,0.0
superkingdom,d__Bacteria,0.0,100.0,100.0
class,c__Gammaproteobacteria,7.680317237289441,18.403556144283677,10.723238906994235
class,c__Clostridia,-6.932924570488142,39.0309761565111,45.96390072699925
class,c__Bacteroidia,5.043139956461684,18.13226003668229,13.089120080220606
class,c__Bacilli,-2.249757242034506,16.257387405746893,18.5071446477814
class,c__Methanobacteria,-1.2792040118681784,1.8888832280415733,3.168087239909752
class,c__Coriobacteriia,-1.127596828204401,1.9245465661300185,3.0521433943344194
class,c__Desulfovibrionia,0.20680949184539096,2.444212349704504,2.2374028578591125
class,c__Negativicutes,-0.11838585762364742,0.2012431220705115,0.31962897969415893
class,c__Peptococcia,0.0891583452211127,0.0891583452211127,0.0
class,c__Lentisphaeria,0.08151620134501732,0.08151620134501732,0.0
class,c__Campylobacteria,0.06623191359282658,0.06623191359282658,0.0
class,c__Fusobacteriia,0.021652740982270227,0.021652740982270227,0.0
class,c__Spirochaetia,0.02037905033625433,0.02037905033625433,0.0
class,c__Synergistia,0.01860309962852299,1.1310372936621154,1.1124341940335922
class,c__Vampirovibrionia,0.01783166904422254,0.01783166904422254,0.0
class,c__Thermoplasmata,0.01146321581414306,0.01146321581414306,0.0
class,c__Actinomycetes,-0.009071972583254853,0.2572855104952109,0.2663574830784658
class,c__Kiritimatiellia,0.00891583452211127,0.00891583452211127,0.0
class,c__Alphaproteobacteria,0.002547381292031791,0.002547381292031791,0.0
class,c__Dehalobacteriia,0.002547381292031791,0.002547381292031791,0.0
class,c__Deferribacteres,0.002547381292031791,0.002547381292031791,0.0
class,c__Bradymonadia,0.0012736906460158956,0.0012736906460158956,0.0
class,c__Limnocylindria,0.0012736906460158956,0.0012736906460158956,0.0
class,c__Saccharimonadia,0.0012736906460158956,0.0012736906460158956,0.0
phylum,p__Bacillota,-9.300236849624632,55.581312410841655,64.88154926046629
phylum,p__Pseudomonadota,7.648394826653673,18.40610352557571,10.757708698922036
phylum,p__Bacteroidota,5.043139956461684,18.13226003668229,13.089120080220606
phylum,p__Actinomycetota,-1.3309530825625373,2.1818320766252293,3.5127851591877666
phylum,p__Methanobacteriota,-1.2792040118681784,1.8888832280415733,3.168087239909752
phylum,p__Desulfobacterota_I,0.20680949184539096,2.444212349704504,2.2374028578591125
phylum,p__Verrucomicrobiota,0.0904320358671286,0.0904320358671286,0.0
phylum,p__Campylobacterota,0.06623191359282658,0.06623191359282658,0.0
phylum,p__Fusobacteriota,0.021652740982270227,0.021652740982270227,0.0
phylum,p__Spirochaetota,0.02037905033625433,0.02037905033625433,0.0
phylum,p__Synergistota,0.01860309962852299,1.1310372936621154,1.1124341940335922
phylum,p__Cyanobacteriota,0.01783166904422254,0.01783166904422254,0.0
phylum,p__Thermoplasmatota,0.01146321581414306,0.01146321581414306,0.0
phylum,p__Chrysiogenota,0.002547381292031791,0.002547381292031791,0.0
phylum,p__Myxococcota,0.0012736906460158956,0.0012736906460158956,0.0
phylum,p__Chloroflexota,0.0012736906460158956,0.0012736906460158956,0.0
phylum,p__Patescibacteriota,0.0012736906460158956,0.0012736906460158956,0.0
superkingdom,d__Bacteria,1.4682923127248837,98.09965355614429,96.6313612434194
superkingdom,d__Archaea,-1.4682923127248806,1.9003464438557165,3.368638756580597
class,c__Gammaproteobacteria,12.81072780932103,24.915860053745206,12.105132244424176
class,c__Clostridia,-7.3271673691728765,30.903493438388686,38.23066080756156
class,c__Coriobacteriia,-4.080738226471051,11.907433014166818,15.988171240637868
class,c__Bacteroidia,1.2791954801475978,12.099193821910303,10.819998341762705
class,c__Bacilli,-1.065606954294787,14.961256489864072,16.02686344415886
class,c__Negativicutes,-0.7300542296895387,2.9429413759816327,3.6729956056711712
class,c__Methanobacteria,-0.35907160334524396,1.2079626392548721,1.5670342426001163
class,c__Synergistia,0.18902246003004686,0.4709227999686921,0.2819003399386452
class,c__Actinomycetes,0.08479219390018002,0.08479219390018002,0.0
class,c__Fusobacteriia,-0.04143246202818196,0.11610008087870802,0.15753254290688998
class,c__Desulfovibrionia,-0.02325576604530269,0.3222103368206841,0.3454661028659868
class,c__Spirochaetia,0.011740457616948002,0.011740457616948002,0.0
class,c__Campylobacteria,0.010435962326176003,0.010435962326176003,0.0
class,c__Alphaproteobacteria,0.009131467035404002,0.009131467035404002,0.0
class,c__Saccharimonadia,0.009131467035404002,0.009131467035404002,0.0
class,c__Peptococcia,0.007826971744632002,0.007826971744632002,0.0
class,c__Thermoplasmata,0.006522476453860002,0.006522476453860002,0.0
class,c__Lentisphaeria,0.0052179811630880014,0.0052179811630880014,0.0
class,c__Vampirovibrionia,0.003913485872316001,0.003913485872316001,0.0
class,c__Dehalobacteriia,0.0013044952907720004,0.0013044952907720004,0.0
class,c__Kiritimatiellia,0.0013044952907720004,0.0013044952907720004,0.0
class,c__Anaerolineae,0.0013044952907720004,0.0013044952907720004,0.0
phylum,p__Pseudomonadota,12.789458259304226,24.92499152078061,12.135533261476382
phylum,p__Bacillota,-9.724481155988862,48.8168227712698,58.54130392725866
phylum,p__Actinomycetota,-4.042929422560644,11.992225208067,16.035154630627645
phylum,p__Bacteroidota,1.2791954801475978,12.099193821910303,10.819998341762705
phylum,p__Methanobacteriota,-0.35907160334524396,1.2079626392548721,1.5670342426001163
phylum,p__Synergistota,0.18902246003004686,0.4709227999686921,0.2819003399386452
phylum,p__Fusobacteriota,-0.04143246202818196,0.11610008087870802,0.15753254290688998
phylum,p__Desulfobacterota_I,-0.02325576604530269,0.3222103368206841,0.3454661028659868
phylum,p__Spirochaetota,0.011740457616948002,0.011740457616948002,0.0
phylum,p__Campylobacterota,0.010435962326176003,0.010435962326176003,0.0
phylum,p__Patescibacteriota,0.009131467035404002,0.009131467035404002,0.0
phylum,p__Verrucomicrobiota,0.006522476453860002,0.006522476453860002,0.0
phylum,p__Thermoplasmatota,0.006522476453860002,0.006522476453860002,0.0
phylum,p__Cyanobacteriota,0.003913485872316001,0.003913485872316001,0.0
phylum,p__Chloroflexota,0.0013044952907720004,0.0013044952907720004,0.0
superkingdom,d__Archaea,-0.4686257374543553,1.2144851157087322,1.6831108531630876
superkingdom,d__Bacteria,0.46862573745435343,98.78551488429127,98.31688914683691
class,c__Fusobacteriia,-23.279420137363335,17.47883061270485,40.758250750068186
class,c__Gammaproteobacteria,18.247100933144488,55.52094400978782,37.27384307664333
class,c__Bacteroidia,8.017575912384533,26.073762838468724,18.056186926084187
class,c__Bacilli,-2.4194541644403857,0.601274992755723,3.020729157196109
class,c__Actinomycetes,-0.26567947436929257,0.3139186709166425,0.5795981452859351
class,c__Spirochaetia,0.0032196786760681283,0.0032196786760681283,0.0
class,c__Clostridia,0.0024147590070510965,0.0024147590070510965,0.0
class,c__Alphaproteobacteria,0.0008049196690170321,0.0008049196690170321,0.0
class,c__Leptospiria,0.0008049196690170321,0.0008049196690170321,0.0
class,c__Desulfovibrionia,0.0008049196690170321,0.0008049196690170321,0.0
class,c__Zipacnadia,0.0008049196690170321,0.0008049196690170321,0.0
class,c__Gemmatimonadetes,0.0008049196690170321,0.0008049196690170321,0.0
class,c__Dormibacteria,0.0008049196690170321,0.0008049196690170321,0.0
class,c__Thermoprotei_A,0.0008049196690170321,0.0008049196690170321,0.0
phylum,p__Fusobacteriota,-23.279420137363335,17.47883061270485,40.758250750068186
phylum,p__Pseudomonadota,18.247905852813506,55.52174892945684,37.27384307664333
phylum,p__Bacteroidota,8.017575912384533,26.073762838468724,18.056186926084187
phylum,p__Bacillota,-2.417039405433335,0.6036897517627741,3.020729157196109
phylum,p__Actinomycetota,-0.26567947436929257,0.3139186709166425,0.5795981452859351
phylum,p__Spirochaetota,0.00402459834508516,0.00402459834508516,0.0
phylum,p__Desulfobacterota_I,0.0008049196690170321,0.0008049196690170321,0.0
phylum,p__Armatimonadota,0.0008049196690170321,0.0008049196690170321,0.0
phylum,p__Gemmatimonadota,0.0008049196690170321,0.0008049196690170321,0.0
phylum,p__Chloroflexota,0.0008049196690170321,0.0008049196690170321,0.0
phylum,p__Thermoproteota,0.0008049196690170321,0.0008049196690170321,0.0
superkingdom,d__Bacteria,-0.0008049196690174121,99.99919508033098,100.0
superkingdom,d__Archaea,0.0008049196690170321,0.0008049196690170321,0.0
class,c__Bacilli,-6.231137939038678,92.48217807199926,98.71331601103793
class,c__Gammaproteobacteria,6.118532227947645,7.195334451646962,1.076802223699317
class,c__Clostridia,0.07208966422332806,0.1977770169334616,0.12568735271013354
class,c__Bacteroidia,0.05699956580867655,0.05699956580867655,0.0
class,c__Spirochaetia,0.043801679765727956,0.043801679765727956,0.0
class,c__Alphaproteobacteria,0.004016747926114791,0.004016747926114791,0.0
class,c__Campylobacteria,0.003060379372277936,0.003060379372277936,0.0
class,c__Fusobacteriia,0.000573821132302113,0.000573821132302113,0.0
class,c__Cyanobacteriia,0.000573821132302113,0.000573821132302113,0.0
class,c__Coriobacteriia,0.000382547421534742,0.000382547421534742,0.0
class,c__Koll11,0.000382547421534742,0.000382547421534742,0.0
class,c__Negativicutes,0.000191273710767371,0.000191273710767371,0.0
class,c__Verrucomicrobiia,0.000191273710767371,0.000191273710767371,0.0
class,c__UBA6077,0.000191273710767371,0.000191273710767371,0.0
class,c__Anaerolineae,0.000191273710767371,0.000191273710767371,0.0
class,c__Phycisphaerae,0.000191273710767371,0.000191273710767371,0.0
class,c__UBA2968,0.000191273710767371,0.000191273710767371,0.0
class,c__Actinomycetes,7.500848247975135e-05,0.013771707175250713,0.013696698692770962
phylum,p__Bacillota,-6.193098747836512,92.68014636264348,98.87324511047998
phylum,p__Pseudomonadota,6.122548975873761,7.199351199573077,1.076802223699317
phylum,p__Bacteroidota,0.05699956580867655,0.05699956580867655,0.0
phylum,p__Spirochaetota,0.043801679765727956,0.043801679765727956,0.0
phylum,p__Campylobacterota,0.003060379372277936,0.003060379372277936,0.0
phylum,p__Fusobacteriota,0.000573821132302113,0.000573821132302113,0.0
phylum,p__Cyanobacteriota,0.000573821132302113,0.000573821132302113,0.0
phylum,p__Actinomycetota,0.0004575559040144922,0.014154254596785454,0.013696698692770962
phylum,p__Chloroflexota,0.000382547421534742,0.000382547421534742,0.0
phylum,p__Omnitrophota,0.000382547421534742,0.000382547421534742,0.0
phylum,p__Verrucomicrobiota,0.000191273710767371,0.000191273710767371,0.0
phylum,p__Planctomycetota,0.000191273710767371,0.000191273710767371,0.0
phylum,p__Latescibacterota,0.000191273710767371,0.000191273710767371,0.0
superkingdom,d__Bacteria,0.0,100.0,100.0
class,c__Gammaproteobacteria,11.12755956191862,27.25201153481619,16.124451972897567
class,c__Clostridia,-4.875355212593632,18.958841678598077,23.83419689119171
class,c__Negativicutes,-2.9025345011964876,3.977696666599447,6.880231167795935
class,c__Coriobacteriia,-0.937243148244131,2.866563149085483,3.8038062973296136
class,c__Methanobacteria,-0.7980659812016675,1.020387585956563,1.8184535671582305
class,c__Bacteroidia,-0.34895253692406314,38.60331928451875,38.95227182144281
class,c__Bacilli,-0.321894377522574,3.2103894008751936,3.5322837783977676
class,c__Synergistia,0.23862847504855805,1.7755953941398295,1.5369669190912714
class,c__Fusobacteriia,0.10183710096997318,0.10183710096997318,0.0
class,c__Alphaproteobacteria,-0.07828911243084556,0.036298372622960734,0.1145874850538063
class,c__Campylobacteria,-0.07211676352675994,0.34886769243178933,0.4209844559585492
class,c__Lentisphaeria,0.0687444838019296,0.29542842162576377,0.22668393782383417
class,c__Kiritimatiellia,0.06352215209018129,0.06352215209018129,0.0
class,c__Desulfovibrionia,0.04989438854984627,1.106092076871887,1.0561976883220408
class,c__Thermoplasmata,-0.04780351684951537,0.044364677650285345,0.09216819449980072
class,c__Verrucomicrobiia,0.017140898183064794,0.017140898183064794,0.0
class,c__Spirochaetia,0.01631405369354106,0.28534554034160803,0.2690314866480669
class,c__Actinomycetes,0.015124321926233641,0.015124321926233641,0.0
class,c__Vampirovibrionia,0.014116033797818063,0.014116033797818063,0.0
class,c__Saccharimonadia,0.004033152513662304,0.004033152513662304,0.0
class,c__Planctomycetia,0.002016576256831152,0.002016576256831152,0.0
class,c__Anaerolineae,0.001008288128415576,0.001008288128415576,0.0
phylum,p__Pseudomonadota,11.006922900663543,27.28830990743915,16.281387006775606
phylum,p__Bacillota,-8.224335705501613,26.146927746072716,34.37126345157433
phylum,p__Actinomycetota,-0.9644663751421302,2.881687471011716,3.8461538461538463
phylum,p__Methanobacteriota,-0.8105211426205594,1.020387585956563,1.8309087285771224
phylum,p__Bacteroidota,-0.34895253692406314,38.60331928451875,38.95227182144281
phylum,p__Synergistota,0.23862847504855805,1.7755953941398295,1.5369669190912714
phylum,p__Fusobacteriota,0.10183710096997318,0.10183710096997318,0.0
phylum,p__Thermoplasmatota,-0.07271383968729936,0.044364677650285345,0.1170785173375847
phylum,p__Campylobacterota,-0.07211676352675994,0.34886769243178933,0.4209844559585492
phylum,p__Verrucomicrobiota,0.06471243642671015,0.3760914718990099,0.3113790354722997
phylum,p__Desulfobacterota_I,0.04989438854984627,1.106092076871887,1.0561976883220408
phylum,p__Spirochaetota,0.01631405369354106,0.28534554034160803,0.2690314866480669
phylum,p__Cyanobacteriota,0.014116033797818063,0.014116033797818063,0.0
phylum,p__Patescibacteriota,0.004033152513662304,0.004033152513662304,0.0
phylum,p__Planctomycetota,0.002016576256831152,0.002016576256831152,0.0
phylum,p__Chloroflexota,0.001008288128415576,0.001008288128415576,0.0
superkingdom,d__Archaea,-1.1248651138343633,1.0647522636068483,2.1896173774412118
superkingdom,d__Bacteria,1.1248651138343613,98.93524773639315,97.81038262255879
class,c__Gammaproteobacteria,12.227486240587712,24.20960129217611,11.9821150515884
class,c__Bacilli,-11.141787927663716,55.3624977658328,66.50428569349651
class,c__Negativicutes,-2.679601772556037,4.587158999887464,7.266760772443501
class,c__Clostridia,2.212903504923369,15.13110424127682,12.91820073635345
class,c__Actinomycetes,-0.2971854987113727,0.5443093278963081,0.8414948266076808
class,c__Bacteroidia,0.10616650111858013,0.13090564863666151,0.024739147518081404
class,c__Coriobacteriia,0.029623402156716074,0.029623402156716074,0.0
class,c__Spirochaetia,0.0009929632007837788,0.0009929632007837788,0.0
class,c__Campylobacteria,0.0008274693339864824,0.0008274693339864824,0.0
class,c__Alphaproteobacteria,0.0004964816003918894,0.0004964816003918894,0.0
class,c__Fusobacteriia,0.000330987733594593,0.000330987733594593,0.0
class,c__Vampirovibrionia,0.000330987733594593,0.000330987733594593,0.0
class,c__MSB-5A5,0.000330987733594593,0.000330987733594593,0.0
class,c__Methanobacteria,0.000330987733594593,0.000330987733594593,0.0
class,c__Acidimicrobiia,0.0001654938667972965,0.0001654938667972965,0.0
class,c__Desulfovibrionia,0.0001654938667972965,0.0001654938667972965,0.0
class,c__Cyanobacteriia,0.0001654938667972965,0.0001654938667972965,0.0
class,c__Deferribacteres,0.0001654938667972965,0.0001654938667972965,0.0
class,c__9FT-COMBO-42-15,0.0001654938667972965,0.0001654938667972965,0.0
class,c__Saccharimonadia,0.0001654938667972965,0.0001654938667972965,0.0
class,c__Phycisphaerae,0.0001654938667972965,0.0001654938667972965,0.0
phylum,p__Pseudomonadota,12.225799856230628,24.210097773776504,11.984297917545875
phylum,p__Bacillota,-11.70125799848919,75.08076100699708,86.78201900548626
phylum,p__Actinomycetota,-0.3005034030429388,0.5740982239198216,0.8746016269627603
phylum,p__Bacteroidota,0.10616650111858013,0.13090564863666151,0.024739147518081404
phylum,p__Spirochaetota,0.0009929632007837788,0.0009929632007837788,0.0
phylum,p__Campylobacterota,0.0008274693339864824,0.0008274693339864824,0.0
phylum,p__Cyanobacteriota,0.0004964816003918894,0.0004964816003918894,0.0
phylum,p__Fusobacteriota,0.000330987733594593,0.000330987733594593,0.0
phylum,p__Zixibacteria,0.000330987733594593,0.000330987733594593,0.0
phylum,p__Methanobacteriota,0.000330987733594593,0.000330987733594593,0.0
phylum,p__Desulfobacterota_I,0.0001654938667972965,0.0001654938667972965,0.0
phylum,p__Chrysiogenota,0.0001654938667972965,0.0001654938667972965,0.0
phylum,p__Nitrospirota,0.0001654938667972965,0.0001654938667972965,0.0
phylum,p__Patescibacteriota,0.0001654938667972965,0.0001654938667972965,0.0
phylum,p__Planctomycetota,0.0001654938667972965,0.0001654938667972965,0.0
superkingdom,d__Archaea,-0.05605971616791449,0.000330987733594593,0.05639070390150908
superkingdom,d__Bacteria,0.056059716167911056,99.9996690122664,99.94360929609849
class,c__Bacteroidia,9.316268712113946,37.40499646093687,28.088727748822922
class,c__Clostridia,-6.478680592507763,46.24685255450737,52.725533147015135
class,c__Methanobacteria,-1.5836186422216323,2.948445713092213,4.532064355313845
class,c__Synergistia,1.2947646826381065,3.772293196876342,2.4775285142382355
class,c__Bacilli,-0.2742248380522963,5.866722363397964,6.140947201450261
class,c__Negativicutes,-0.2537360395130073,0.9271185063993224,1.1808545459123296
class,c__Gammaproteobacteria,0.120036170656586,0.2912474907462202,0.17121132008963416
class,c__Coriobacteriia,-0.11454916546015702,0.7112936726192548,0.8258428380794118
class,c__Thermoplasmata,-0.10575220001768719,0.13344008540165467,0.23919228541934184
class,c__Desulfovibrionia,-0.1030533970017706,0.6648797298708532,0.7679331268726238
class,c__Spirochaetia,0.08354509694712292,0.08354509694712292,0.0
class,c__Alphaproteobacteria,-0.044160294984428416,0.0011603485687100405,0.04532064355313845
class,c__Peptococcia,-0.03157929078484046,0.26804051937201934,0.2996198101568598
class,c__Planctomycetia,0.02320697137420081,0.02320697137420081,0.0
class,c__Campylobacteria,0.02320697137420081,0.02320697137420081,0.0
class,c__Actinomycetes,0.020431214959740034,0.5894570729047006,0.5690258579449605
class,c__Kiritimatiellia,0.016244879961940566,0.016244879961940566,0.0
class,c__Lentisphaeria,0.012763834255810446,0.012763834255810446,0.0
class,c__Dehalobacteriia,0.0034810457061301217,0.0034810457061301217,0.0
class,c__Bradymonadia,0.0034810457061301217,0.0034810457061301217,0.0
class,c__Phycisphaerae,0.002320697137420081,0.002320697137420081,0.0
class,c__Vampirovibrionia,0.002320697137420081,0.002320697137420081,0.0
class,c__Dethiobacteria,0.0011603485687100405,0.0011603485687100405,0.0
class,c__Fusobacteriia,0.0011603485687100405,0.0011603485687100405,0.0
class,c__Sumerlaeia,0.0011603485687100405,0.0011603485687100405,0.0
phylum,p__Bacteroidota,9.316268712113946,37.40499646093687,28.088727748822922
phylum,p__Bacillota,-7.222415381387803,53.31337533795152,60.535790719339325
phylum,p__Methanobacteriota,-1.5836186422216323,2.948445713092213,4.532064355313845
phylum,p__Synergistota,1.2947646826381065,3.772293196876342,2.4775285142382355
phylum,p__Actinomycetota,-0.20490174585253323,1.3007507455239553,1.5056524913764886
phylum,p__Thermoplasmatota,-0.13344814885571624,0.13344008540165467,0.2668882342573709
phylum,p__Desulfobacterota_I,-0.1030533970017706,0.6648797298708532,0.7679331268726238
phylum,p__Spirochaetota,0.08354509694712292,0.08354509694712292,0.0
phylum,p__Verrucomicrobiota,0.029008714217751013,0.029008714217751013,0.0
phylum,p__Planctomycetota,0.02552766851162089,0.02552766851162089,0.0
phylum,p__Pseudomonadota,-0.024836665557038992,0.2924078393149302,0.3172445048719692
phylum,p__Campylobacterota,0.02320697137420081,0.02320697137420081,0.0
phylum,p__Myxococcota,0.0034810457061301217,0.0034810457061301217,0.0
phylum,p__Cyanobacteriota,0.002320697137420081,0.002320697137420081,0.0
phylum,p__Fusobacteriota,0.0011603485687100405,0.0011603485687100405,0.0
phylum,p__Sumerlaeota,0.0011603485687100405,0.0011603485687100405,0.0
superkingdom,d__Archaea,-2.1450950913014344,3.0818857984938672,5.226980889795302
superkingdom,d__Bacteria,2.14509509130143,96.91811420150613,94.7730191102047
class,c__Bacteroidia,8.45650172610177,27.678843742587006,19.222342016485236
class,c__Clostridia,-4.900316236260482,51.883323731742856,56.78363996800334
class,c__Bacilli,-1.5299362868870736,11.197431292148158,12.727367579035231
class,c__Methanobacteria,-1.4709324733776779,3.7946050357518044,5.265537509129483
class,c__Gammaproteobacteria,1.2716175934644005,2.000237215764682,0.7286196223002817
class,c__Synergistia,0.5912758007531222,1.4868345250601511,0.8955587243070289
class,c__Peptococcia,-0.21922796423907207,0.599817004981531,0.8190449692206031
class,c__Coriobacteriia,-0.10638258602761633,0.24314615879901047,0.3495287448266268
class,c__Actinomycetes,-0.057960791805576006,0.18723101426683383,0.24519180607240984
class,c__Spirochaetia,0.053020088245028185,0.19909180250093192,0.14607171425590373
class,c__Vampirovibrionia,-0.027018325314122196,0.10166389914941204,0.12868222446353422
class,c__Fusobacteriia,0.01609678403199024,0.01609678403199024,0.0
class,c__Thermoplasmata,0.012707987393676505,0.012707987393676505,0.0
class,c__Elusimicrobia,0.011860788234098071,0.011860788234098071,0.0
class,c__Campylobacteria,0.011860788234098071,0.011860788234098071,0.0
class,c__Kiritimatiellia,0.0033887966383137347,0.0033887966383137347,0.0
class,c__Negativicutes,0.002684825493714984,0.42698837642753057,0.4243035509338156
class,c__Lentisphaeria,0.0025415974787353014,0.0025415974787353014,0.0
class,c__Alphaproteobacteria,0.0016943983191568673,0.0016943983191568673,0.0
class,c__Dehalobacteriia,0.0016943983191568673,0.0016943983191568673,0.0
class,c__Verrucomicrobiia,0.0016943983191568673,0.0016943983191568673,0.0
class,c__Saccharimonadia,0.0016943983191568673,0.0016943983191568673,0.0
class,c__Thermoanaerobacteria,0.0008471991595784337,0.0008471991595784337,0.0
class,c__Chlamydiia,0.0008471991595784337,0.0008471991595784337,0.0
class,c__Gemmatimonadetes,0.0008471991595784337,0.0008471991595784337,0.0
class,c__UBA6077,0.0008471991595784337,0.0008471991595784337,0.0
class,c__Sumerlaeia,0.0008471991595784337,0.0008471991595784337,0.0
class,c__Vicinamibacteria,0.0008471991595784337,0.0008471991595784337,0.0
class,c__UBA3054,0.0008471991595784337,0.0008471991595784337,0.0
class,c__Methanomicrobia,0.0008471991595784337,0.0008471991595784337,0.0
class,c__Desulfovibrionia,9.204779238768633e-05,0.12877427225592192,0.12868222446353422
phylum,p__Bacteroidota,8.45650172610177,27.678843742587006,19.222342016485236
phylum,p__Bacillota,-6.644254064414179,64.11010200277882,70.75435606719299
phylum,p__Methanobacteriota,-1.4709324733776779,3.7946050357518044,5.265537509129483
phylum,p__Pseudomonadota,1.203754032614079,2.001931614083839,0.7981775814697598
phylum,p__Synergistota,0.5912758007531222,1.4868345250601511,0.8955587243070289
phylum,p__Actinomycetota,-0.21303394925182687,0.43037717306584433,0.6434111223176712
phylum,p__Spirochaetota,0.053020088245028185,0.19909180250093192,0.14607171425590373
phylum,p__Cyanobacteriota,-0.027018325314122196,0.10166389914941204,0.12868222446353422
phylum,p__Fusobacteriota,0.01609678403199024,0.01609678403199024,0.0
phylum,p__Thermoplasmatota,0.012707987393676505,0.012707987393676505,0.0
phylum,p__Elusimicrobiota,0.011860788234098071,0.011860788234098071,0.0
phylum,p__Campylobacterota,0.011860788234098071,0.011860788234098071,0.0
phylum,p__Verrucomicrobiota,0.007624792436205903,0.007624792436205903,0.0
phylum,p__Patescibacteriota,0.0016943983191568673,0.0016943983191568673,0.0
phylum,p__Chlamydiota,0.0008471991595784337,0.0008471991595784337,0.0
phylum,p__Gemmatimonadota,0.0008471991595784337,0.0008471991595784337,0.0
phylum,p__Chloroflexota,0.0008471991595784337,0.0008471991595784337,0.0
phylum,p__Sumerlaeota,0.0008471991595784337,0.0008471991595784337,0.0
phylum,p__Acidobacteriota,0.0008471991595784337,0.0008471991595784337,0.0
phylum,p__UBA3054,0.0008471991595784337,0.0008471991595784337,0.0
phylum,p__Halobacteriota,0.0008471991595784337,0.0008471991595784337,0.0
phylum,p__Desulfobacterota_I,9.204779238768633e-05,0.12877427225592192,0.12868222446353422
